caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,sim_index
43.74612848946659,940.829959078825,0.4876424492472479,8994.5007974638,0.33775048933719815,2.1841848172186173,1.5735455897016557,29.958364431547167,0.42814322746448263,1009
47.951904109385396,894.1159176058004,0.4803098352117818,7066.86795752032,0.32601998373746144,8.031454933987717,5.334265343790048,37.953065861930156,0.3649493964388289,1010
30.99803545486423,897.9464985387606,0.2580144655044227,7590.035690880647,0.5234788050678212,5.158570352352867,4.378504223993577,44.12177673872894,0.4495955369876036,1011
19.179944003956575,936.4519165361523,0.13755189563383594,8548.42766046947,0.4465471513982968,8.327026608769797,1.2843924372615034,39.876937326318554,0.4462586113420411,1012
34.31461077535515,897.0026217321442,0.0885154094648807,8897.074181527407,0.8476654397470634,5.247409536899684,1.393869363871124,16.940184369673887,0.3633674111078097,1013
96.35051478892015,922.0939886105456,0.08302108021767822,8967.909877674396,0.8701137143239659,9.200356643457436,2.784455364415476,33.61125525876337,0.3873612852361342,1014
84.04903005614092,941.082036835229,0.39174421549685495,8768.516967322952,0.13698485805569352,7.525528308656395,5.877527367630516,35.39378743563671,0.4074840146352695,1015
31.163877148469744,942.8699218298946,0.47453882115085394,8093.724514435947,0.14191436138138563,9.270894942645585,2.5529746274885827,23.33590568295564,0.39931617221463367,1016
41.96602418579155,930.8289081351357,0.2999895529363321,7137.342622438977,0.43446724123572733,4.066298749038651,4.361784010563374,25.845671760737176,0.4042849246102243,1017
89.83684424344666,945.1684559026227,0.4879354060926759,7808.368598875838,0.3868274964073949,9.29534412319182,3.481079394599014,15.509915008543727,0.4288935286712308,1018
57.88243238335695,944.8168308188324,0.06302538193522725,7647.449803437275,0.16109269589220213,8.335101532454134,2.725021045122628,38.378907306484436,0.38845125549294357,1019
57.73130269019946,920.6491002973555,0.4687450755707315,7285.483960288857,0.6739973576139613,9.615576897380757,4.205699778974225,29.90159699804164,0.4347496162879157,1020
70.75216935551614,917.2474145801872,0.18528941286336148,8764.508767164847,0.5899938229280717,5.676018102620019,1.131153929973086,34.92094377002809,0.4191595196644716,1021
88.83373384556869,894.2818711922664,0.18206987562376392,7018.250218393389,0.2945840404978961,1.848026806303054,3.790776379067761,18.686093062824213,0.4470340150986085,1022
52.72312864571825,916.6593345745815,0.4739224437832692,8072.826409862288,0.8182685020322531,2.307987377622352,2.872230932966942,26.09982649166362,0.390386913141748,1023
16.05615221667213,916.673119031668,0.22599737385049606,7759.705120403098,0.7960162113047905,7.043681526375439,3.993938092684125,31.86307262855748,0.3679046318920841,1024
82.22413806878072,892.0183292394643,0.45304656236350865,7640.396951834168,0.5520797718759516,2.529460643180781,4.787306057117116,19.32007750672078,0.4306446055737162,1025
40.65816684044014,923.7469932874676,0.25521609520984045,8271.484945984465,0.5401543671541068,6.032137105747946,3.8713845129167086,44.93199173431188,0.4471791853699926,1026
79.59633286507241,903.9432361722844,0.32262071564278505,8510.053008193456,0.7048258363201623,4.537621180273851,3.273506292376741,34.52068142364587,0.4444233749200672,1027
12.884574775708849,902.2302941491587,0.4771623376433813,8754.164852329279,0.7905168967554587,1.2626362728302478,3.0164002252041295,17.879185006630323,0.4325468342778272,1028
74.77205454420628,902.8887853460294,0.05292492467530146,8539.725829969757,0.8303894885556312,3.933429414547187,5.8688504959787515,38.78434220954084,0.4190115922815314,1029
26.930803101754538,899.5041715303555,0.13185028417386946,7929.779366471507,0.11629027195601566,1.744177228648561,4.809745304444519,39.43509808470466,0.4319714991266923,1030
33.07458455345247,919.6209229922148,0.27663967705162346,7540.95199584434,0.6547800512389956,9.865098636016853,5.381353123067805,25.367112651573546,0.42213086025152124,1031
93.74688358143561,920.4320255980465,0.12142512881402957,7945.697833439291,0.5300338865945621,7.724779909402183,1.658364058183063,23.907482495707978,0.40744532953793766,1032
41.79660553341876,905.4007840702928,0.12646120877219386,8414.930804613854,0.49755025023376587,7.919814694726383,5.7792273411730015,24.89963530546035,0.3657758729399905,1033
37.83167138695997,948.1493786765826,0.33049622762092057,8209.741024385154,0.4394714011357318,5.069961893055579,3.071572601244758,43.94805391340107,0.4474389343529733,1034
92.75052991555249,914.2243499558323,0.0969076243524982,7744.0424311110455,0.27447599699583114,8.938487956201502,1.166897913047215,28.33266431539975,0.44830198261655424,1035
39.76397122937014,910.2074469308147,0.15574160145194357,7459.891912759807,0.7079626325461145,6.321444993149516,1.6062551607165663,41.45325887573141,0.3910565055152829,1036
71.87889011676523,908.6187265096862,0.31761570537120504,8001.053214029824,0.1490558125228022,5.274357233290473,3.698581612348635,29.15307748902432,0.39781779764307224,1037
50.44142553224431,899.4254419005897,0.3815148958192076,7400.769004584284,0.16734572139873416,9.894998691110631,4.110461810928667,23.781197960088022,0.39783848235696756,1038
86.74257737480893,920.3083444024137,0.416248092640518,7746.025335218825,0.6881377540088226,7.054684227415017,5.287960415969493,26.02893328056944,0.4489936472396835,1039
86.15769519624295,926.7392559635094,0.34183292584823693,7935.431338853217,0.5343541578665663,4.368760809625263,2.5422629227487157,23.02318371690297,0.36965772272949243,1040
22.72433597678558,898.133354160513,0.1980564724144398,7933.277833506592,0.5102045976719153,2.173488312864663,3.130830380400071,42.490943078024344,0.36662048388247076,1041
71.98920183522672,924.1906147897228,0.1844008810991477,7699.238407255253,0.6429154611661742,5.189680135817729,4.484189434609845,20.822328372921447,0.3510103016267347,1042
51.91119362778962,924.5687424346604,0.45744925756377003,8566.128182559632,0.36265829103720904,6.166385771805915,4.517221923090851,25.970690315708854,0.43730276915612626,1043
40.01483809904199,915.7529089359625,0.23949735540107042,7669.69463256105,0.3649710846043468,4.488218342083014,1.9794310693412882,33.56007486423699,0.3821173090491365,1044
90.10182093114575,936.1732737875109,0.44553909308249096,8771.451038566085,0.35989381922139785,4.196290694696581,4.852925803789931,15.129634844069038,0.4363670986130577,1045
82.30752806411589,934.2057609620321,0.1144720509854988,8815.023954066006,0.7672525613264539,3.626561218813422,2.8679312608458085,21.10815584361672,0.3922210353620024,1046
68.45971679440413,925.5852197728973,0.25627123603377616,8919.7488913433,0.45531592129149856,2.368910905680869,3.1734824383151228,42.7773724339081,0.3537994405830085,1047
59.35849915519943,944.6297536144332,0.28695693959804364,7364.444407155995,0.16306951065820335,1.0183731488386447,2.4476466044865366,34.05879418493787,0.38922153887971433,1048
91.62719054028604,940.7433354766761,0.44710503498849447,8704.162048772196,0.4416126499556349,6.354650727692844,1.7521518374373293,34.547798430575135,0.35515019261819275,1049
55.70044796526848,937.4954218980137,0.15521776166396914,8786.05932621816,0.5956126333581631,9.287056696522558,4.376342860214971,25.113300610265718,0.36921938234009327,1050
35.40229872391977,891.533968767485,0.455398760593347,7172.229587955523,0.8104310854844095,6.678380817657199,5.512565408024555,33.83996418586258,0.3743071931551289,1051
59.620147522327635,904.7149535554302,0.3045893961917802,7225.278168706737,0.6701677315883412,1.6538711517124027,4.771068780791019,21.573408645603415,0.3776775230001082,1052
86.80754638201229,940.9279184135146,0.09102390674593865,7214.6069432761415,0.7433761738979767,3.610007695533986,5.374370863858947,41.870492961478234,0.421704348432832,1053
91.99900579720742,939.1721269317384,0.4010178352813956,8427.446045367655,0.711347874473509,3.888616520214687,2.8187053974875003,44.8202622586263,0.3906288983719282,1054
67.94520447921576,917.8139886775632,0.37804673008946177,7012.7691775011035,0.41184569650966096,2.6961657352353945,5.742561235192351,27.58278695823128,0.39361757236367306,1055
15.745420066848602,927.1658797263863,0.10376665237046337,8410.570613695862,0.558383228656673,7.193037101402501,5.624585454491729,19.897192927298146,0.4366136103097152,1056
27.73027095094774,925.1176785872724,0.36380014382549625,8240.209881766688,0.22555593632933668,2.2820487487475205,3.399375060529914,22.938645605019982,0.443033860740107,1057
44.551800508814885,920.4630363955694,0.15837399133952434,7086.229544209176,0.794175300568494,5.368413077809523,3.5962915427585602,30.04739134971365,0.3802235014214394,1058
19.885719369745544,901.8384197527141,0.4592979861256401,8025.604880414022,0.3361055582972017,2.0566209683501366,1.9534735171502207,26.735250551933582,0.3856283080005677,1059
70.46484110555915,949.3479671054621,0.48959182169333376,7664.501935967291,0.6944743455546778,5.71865878360254,5.060570584385431,22.671857401456244,0.36777044759160676,1060
40.91451330383082,933.313498948515,0.23281657246631315,8040.674232420526,0.7886522992024657,3.3715319032889126,5.51808846220896,21.071908252258453,0.3566691288577798,1061
37.1685939082958,946.417752409932,0.2910874922841891,8377.926956829102,0.1697764818884206,9.683974342487353,3.165212616795567,26.466635352677955,0.43370493068487964,1062
32.47997936762427,890.6504171264274,0.0665140542680049,7076.144706298401,0.3315240380244122,4.408400425372353,1.1421904406571015,25.444031121750626,0.44822226518286545,1063
78.91476054509673,908.5627791837303,0.4169054726962816,8250.775303049179,0.6856631834195028,1.5149347387171685,4.317161223554857,15.686598130987482,0.4373809374265629,1064
96.47168913910075,892.7640309151134,0.05673852580642037,8176.775732086171,0.822809465079992,3.440436801897326,3.840465971139115,22.33872952885563,0.38303297180158985,1065
53.14830545026771,939.937196586109,0.14483489734406346,8110.280150231901,0.8332893646070422,5.724665006738465,1.047594062708635,22.98558420287603,0.44020996706254967,1066
61.62068798127197,926.8627589088125,0.1572048153288924,7011.805820460244,0.7956159733472637,7.365606957098243,5.90287997210377,20.83791761769375,0.3721186431489877,1067
18.331687195353858,903.569031728985,0.49138791813402316,7035.567665748573,0.5479926029367305,9.189419070366423,5.829112151110479,44.76205985909801,0.3591665501516432,1068
37.75492041890544,920.8754695003676,0.37655960978515746,7789.482335964409,0.2958540272143503,3.16634305730537,5.811995954808382,31.555929082833554,0.41457625358372996,1069
97.16822059116022,900.8562530207903,0.1902235030779721,7788.506024241225,0.4471674169797567,4.215255257032677,4.215585367830301,29.214308498740515,0.38803541423874327,1070
90.64721603457261,914.0150488681817,0.10844025978990367,8812.91859369222,0.5646538799774251,6.392935072541944,1.9613735935102898,27.370127808995786,0.4311363034763113,1071
25.796345819278336,918.7750353320241,0.2402887509844051,8949.45280865051,0.43006323742946084,3.0972174647243986,4.037014376068338,18.44127906576494,0.4443249425051548,1072
54.22311925469737,945.2037543951105,0.253156228816244,8448.434587932261,0.17217489822219723,8.48420386369143,2.4098420548946944,24.734289502886746,0.3869326626181167,1073
72.71204545309823,947.4365944292614,0.29016753457997374,8589.325886535626,0.6299789962003944,8.265727422487576,1.482145924573571,27.667244386172044,0.3601452656677824,1074
12.590563282647247,907.4223290503005,0.2505770493846955,8466.53818803058,0.4735228875922688,5.937127452257792,3.0680555268367855,18.492058202825817,0.43170091766299123,1075
8.528741243756324,891.4724279056654,0.06151308982397857,8054.794168407637,0.8192034133785325,8.640572571158183,2.9525095353124646,40.604026249825466,0.44184219807846936,1076
58.02226020377996,896.788197672779,0.34316158526881707,8455.518279120559,0.5847819948234941,2.0214741521428983,5.244453265975871,30.298232517302445,0.35053497403860917,1077
64.59281817442746,919.3847389011812,0.23560167137027022,7785.223443035578,0.5670871533058206,1.3115297406439224,4.20095567937697,28.04692865919725,0.39810788791676266,1078
54.019634661701254,930.9167546897229,0.4460824241069662,7252.724137010443,0.8625543315382419,7.436925864377534,1.9586989412892377,43.58601283519779,0.4454538227559726,1079
14.00512224300431,948.4733713388547,0.16434826464089292,7070.234108127379,0.5868321214876547,8.774325199591972,4.244362490937386,44.66588996102309,0.3953993474532648,1080
5.350646742744401,897.6746305467768,0.06743678218322449,7221.830303088254,0.1282354747889407,9.500279351349658,4.488228385277816,20.590247263952136,0.374983596978975,1081
19.97353647984946,936.2185720508713,0.233063916943326,7532.029549006856,0.25812640175678414,8.832917752929728,5.959984172516856,27.223834068321548,0.4353031999304077,1082
45.945498095084815,917.5542895316221,0.1935363993602745,8670.98785556123,0.14589691468922333,8.148283323076754,3.908999161733604,36.71989156508841,0.42905105294755763,1083
10.376173788231197,903.8259309219359,0.07819598118557916,7037.736931963173,0.20481270999554435,9.950600720671423,4.3239242287754625,29.010219722510413,0.449867941836087,1084
10.222322258153088,913.6590864714196,0.25877874345513735,8609.648286876185,0.5893926840147848,5.546031505743034,1.792071012267244,32.353046248367974,0.4197686724232813,1085
64.17829172355687,918.466855733107,0.12972436811769994,7724.2591103630975,0.4187684844597126,5.526062962092827,2.980995286919213,21.367724409288243,0.3899399244275331,1086
54.89886230953296,933.4445312073312,0.44205699976274926,7477.791909979132,0.677181408428909,3.182775409735253,1.4913502595253245,24.429905485038276,0.3965344695794558,1087
34.79241840491356,938.1066389015049,0.18328526017660451,8033.439620888533,0.42725989100035555,6.994926640615622,1.504281059584894,26.716263851719113,0.3976319475692882,1088
98.13389411929184,924.4351768582444,0.2726553619115094,8006.8648301842795,0.3415501817003915,7.351624914994566,4.181560680821365,38.46979727158087,0.4304756585006025,1089
60.41860461541962,934.0519149759687,0.41137879843428776,7838.080943854335,0.8803876836069033,1.252208791731375,2.895333309092517,34.336218464126176,0.42578185869318186,1090
57.5190872093453,949.4098311593154,0.46239961762798876,7244.4840321466745,0.8567645481935453,3.999570228377308,4.704334463291858,41.94792214755531,0.3816821658097923,1091
58.678880540045554,921.7718999552537,0.2967660276971351,7645.046416207305,0.27039279950618555,4.3569118839384675,4.1506838509897355,16.745217720041893,0.3701663276778877,1092
